onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	2.457	snerge.wav	gerge.bmp
4.033999999999999	4.4	4	1	1.669	palve.wav	smove.bmp
8.443000000000005	4.4	6	1	1.635	y.wav	z.bmp
12.865000000000002	4.8	4	1	2.059	blease.wav	seaf.bmp
17.688000000000002	4.0	4	1	2.514	plange.wav	jase.bmp
21.695999999999998	4.0	5	1	1.74	blackcross.wav	blackcross.bmp
25.704000000000008	4.0	5	1	1.951	blackcross.wav	blackcross.bmp
29.712000000000003	4.4	5	1	1.994	blackcross.wav	blackcross.bmp
34.147000000000006	4.0	1	1	2.806	plipt.wav	bipt.bmp
38.155	4.4	5	1	1.953	blackcross.wav	blackcross.bmp
42.577	4.8	1	1	2.259	twirt.wav	stirt.bmp
47.414	4.8	4	1	2.517	smow.wav	vomb.bmp
52.263000000000005	4.8	2	0	0.818	twarf.wav	starf.bmp
57.099000000000004	4.0	3	0	1.68	chelm.wav	swealm.bmp
61.134	4.0	1	1	1.904	sterb.wav	cherb.bmp
65.156	4.4	1	0	1.515	pritz.wav	vitz.bmp
69.604	4.4	2	0	1.484	twear.wav	zear.bmp
74.04	4.0	2	0	2.299	zow.wav	shrow.bmp
78.062	4.0	2	0	0.971	vose.wav	plose.bmp
82.069	4.8	5	1	2.096	blackcross.wav	blackcross.bmp
86.878	4.0	5	1	1.705	blackcross.wav	blackcross.bmp
90.901	4.4	3	1	2.282	durf.wav	merf.bmp
95.308	4.4	5	1	1.368	blackcross.wav	blackcross.bmp
99.717	4.8	5	1	2.243	blackcross.wav	blackcross.bmp
104.527	4.8	6	0	2.401	w.wav	e.bmp
109.36300000000001	4.4	3	1	1.331	shrune.wav	hoon.bmp
113.78500000000001	4.4	1	1	1.378	punge.wav	crunge.bmp
118.194	4.8	5	1	2.031	blackcross.wav	blackcross.bmp
123.003	4.4	5	1	2.055	blackcross.wav	blackcross.bmp
127.426	4.0	1	1	1.586	clurl.wav	turl.bmp
131.433	4.0	5	1	1.87	blackcross.wav	blackcross.bmp
135.46800000000002	4.0	2	1	2.18	plown.wav	rown.bmp
139.48899999999998	4.4	3	0	1.151	kreens.wav	speans.bmp
143.925	4.4	2	0	1.303	snull.wav	chull.bmp
148.33300000000003	4.0	6	1	1.424	t.wav	u.bmp
152.341	4.8	5	1	1.76	blackcross.wav	blackcross.bmp
157.151	4.8	5	1	2.113	blackcross.wav	blackcross.bmp
162.0	4.8	4	0	1.622	shwarp.wav	larm.bmp
166.82299999999998	4.0	4	1	2.264	vood.wav	shase.bmp
170.846	4.0	3	1	1.834	dite.wav	vight.bmp
174.868	4.8	1	1	1.89	sprune.wav	yune.bmp
179.702	4.8	2	0	3.114	twough.wav	drough.bmp
184.52499999999998	4.0	2	1	1.845	nearth.wav	fearth.bmp
188.546	4.4	2	0	1.359	creath.wav	steath.bmp
192.95499999999998	4.0	5	1	1.818	blackcross.wav	blackcross.bmp
196.976	4.4	1	1	1.919	yoat.wav	zoat.bmp
201.39800000000002	4.4	4	0	1.311	zarp.wav	twarm.bmp
205.80700000000002	4.0	6	1	1.608	e.wav	f.bmp
209.84199999999998	4.4	2	1	1.97	shrase.wav	flase.bmp
214.25099999999998	4.4	5	1	2.367	blackcross.wav	blackcross.bmp
218.659	4.8	6	1	2.08	a.wav	s.bmp
223.48399999999998	5.2	3	1	2.766	yeal.wav	sheel.bmp
228.69299999999998	4.8	5	1	1.632	blackcross.wav	blackcross.bmp
233.517	4.8	1	1	1.919	zite.wav	pite.bmp
238.341	4.4	1	1	2.123	flirk.wav	slirk.bmp
242.774	4.8	1	1	3.619	plapse.wav	dapse.bmp
247.59699999999998	4.8	4	1	1.53	vead.wav	slood.bmp
252.41899999999998	4.4	3	0	1.479	reash.wav	sliche.bmp
256.828	4.0	5	1	1.57	blackcross.wav	blackcross.bmp
260.836	4.8	6	1	2.13	a.wav	b.bmp
265.646	4.0	6	0	1.247	z.wav	g.bmp
269.654	4.4	6	0	1.172	f.wav	n.bmp
274.102	4.0	4	1	2.3	sharf.wav	twove.bmp
278.11	4.0	6	0	2.091	o.wav	p.bmp
282.132	4.4	4	0	2.016	pread.wav	slear.bmp
286.554	4.0	3	1	2.225	derb.wav	shurb.bmp
290.562	4.0	5	1	1.801	blackcross.wav	blackcross.bmp
294.57	4.8	5	1	2.086	blackcross.wav	blackcross.bmp
299.37899999999996	4.8	6	1	1.966	v.wav	m.bmp
304.18899999999996	4.0	6	1	2.25	c.wav	d.bmp
308.21299999999997	4.8	1	1	1.299	vuss.wav	duss.bmp
313.046	4.8	2	1	1.856	slange.wav	prange.bmp
317.86899999999997	4.8	3	1	0.794	rith.wav	nyth.bmp
322.679	4.0	5	1	1.738	blackcross.wav	blackcross.bmp
326.7	4.8	3	1	2.034	mide.wav	jied.bmp
331.52299999999997	4.0	3	1	1.9	poat.wav	wote.bmp
335.545	4.4	2	1	1.752	shwarm.wav	varm.bmp
339.966	4.8	3	1	1.191	plirk.wav	swerk.bmp
344.776	4.4	5	1	1.689	blackcross.wav	blackcross.bmp
349.198	4.0	3	1	2.001	britz.wav	swits.bmp
353.20599999999996	4.8	5	1	2.03	blackcross.wav	blackcross.bmp
358.029	4.4	4	0	1.159	neaf.wav	shrease.bmp
362.45099999999996	4.8	1	1	2.746	zurf.wav	hurf.bmp
367.274	4.4	3	0	n/a	mense.wav	shence.bmp
