onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	0.809	post.bmp	cost.bmp
4.024000000000001	4.0	5	1	1.355	blackcross.bmp	blackcross.bmp
8.066000000000003	4.4	6	1	1.065	o.bmp	p.bmp
12.509	4.0	3	0	0.711	rum.bmp	numb.bmp
16.534	4.8	5	1	1.262	blackcross.bmp	blackcross.bmp
21.36	4.0	6	1	1.429	c.bmp	u.bmp
25.402	4.0	1	1	0.575	fought.bmp	sought.bmp
29.442999999999998	4.0	1	1	1.072	scheme.bmp	theme.bmp
33.485	4.0	6	1	0.778	m.bmp	n.bmp
37.526999999999994	4.4	1	1	0.891	stool.bmp	fool.bmp
41.952000000000005	4.4	5	1	1.293	blackcross.bmp	blackcross.bmp
46.395	4.4	1	0	1.172	soak.bmp	oak.bmp
50.836999999999996	4.4	2	1	0.956	threat.bmp	wheat.bmp
55.263	4.0	1	0	0.9	thread.bmp	spread.bmp
59.305	4.4	3	0	0.982	pile.bmp	trial.bmp
63.74699999999999	4.8	4	1	0.905	swap.bmp	watch.bmp
68.57400000000001	4.8	5	1	1.482	blackcross.bmp	blackcross.bmp
73.4	4.4	5	1	1.162	blackcross.bmp	blackcross.bmp
77.84299999999999	4.4	4	1	0.805	tough.bmp	dull.bmp
82.285	4.8	6	1	0.805	w.bmp	e.bmp
87.12899999999999	4.8	1	1	0.993	sweep.bmp	creep.bmp
91.97200000000001	4.8	6	1	1.316	k.bmp	t.bmp
96.799	4.4	5	1	1.34	blackcross.bmp	blackcross.bmp
101.24099999999999	4.4	3	0	0.678	stroke.bmp	soak.bmp
105.667	4.4	4	1	1.08	trial.bmp	fall.bmp
110.09299999999999	4.8	6	1	1.389	k.bmp	l.bmp
114.91899999999998	4.0	5	1	1.442	blackcross.bmp	blackcross.bmp
118.94399999999999	4.4	5	1	1.442	blackcross.bmp	blackcross.bmp
123.37	4.4	5	1	1.4	blackcross.bmp	blackcross.bmp
127.79599999999999	4.4	5	1	1.342	blackcross.bmp	blackcross.bmp
132.238	4.0	1	1	0.67	beef.bmp	reef.bmp
136.263	4.0	5	1	1.43	blackcross.bmp	blackcross.bmp
140.305	4.8	2	0	0.963	wart.bmp	smart.bmp
145.131	4.8	2	0	0.755	dose.bmp	pose.bmp
149.958	4.4	5	1	1.256	blackcross.bmp	blackcross.bmp
154.384	4.0	2	0	1.437	touch.bmp	couch.bmp
158.409	4.0	6	1	0.941	v.bmp	m.bmp
162.433	4.8	5	1	1.258	blackcross.bmp	blackcross.bmp
167.26	4.8	5	1	1.617	blackcross.bmp	blackcross.bmp
172.087	4.4	5	1	1.389	blackcross.bmp	blackcross.bmp
176.512	4.0	5	1	1.432	blackcross.bmp	blackcross.bmp
180.537	4.8	5	1	1.291	blackcross.bmp	blackcross.bmp
185.381	4.4	4	1	0.883	port.bmp	warm.bmp
189.82299999999998	4.8	3	1	1.031	june.bmp	noon.bmp
194.666	4.4	4	1	1.248	wreath.bmp	leap.bmp
199.09199999999998	4.0	5	1	1.387	blackcross.bmp	blackcross.bmp
203.117	4.4	6	1	0.902	c.bmp	d.bmp
207.56	4.4	2	1	1.189	glove.bmp	stove.bmp
211.98499999999999	4.8	1	1	1.1	numb.bmp	crumb.bmp
216.82899999999998	4.8	2	0	1.427	stood.bmp	flood.bmp
221.655	4.4	6	1	0.842	i.bmp	j.bmp
226.081	4.8	4	1	0.831	smart.bmp	drought.bmp
230.92399999999998	4.4	3	0	0.754	stir.bmp	blur.bmp
235.34999999999997	4.4	5	1	1.703	blackcross.bmp	blackcross.bmp
239.776	4.8	5	1	1.39	blackcross.bmp	blackcross.bmp
244.60199999999998	4.8	2	0	0.866	pool.bmp	wool.bmp
249.42899999999997	4.0	5	1	1.442	blackcross.bmp	blackcross.bmp
253.454	4.4	5	1	1.279	blackcross.bmp	blackcross.bmp
257.88	4.4	2	0	0.719	fought.bmp	drought.bmp
262.322	4.0	3	0	0.727	flight.bmp	spite.bmp
266.347	4.4	3	0	0.765	scheme.bmp	cream.bmp
270.79	4.0	6	1	0.744	z.bmp	g.bmp
274.831	4.8	4	1	0.725	ghost.bmp	pose.bmp
279.658	4.4	5	1	1.323	blackcross.bmp	blackcross.bmp
284.09999999999997	4.0	4	1	1.23	grace.bmp	fence.bmp
288.142	4.0	4	1	0.984	dried.bmp	stood.bmp
292.18399999999997	4.0	4	1	0.956	ford.bmp	rod.bmp
296.22499999999997	4.4	1	1	1.121	strap.bmp	gap.bmp
300.651	4.8	6	1	0.95	e.bmp	f.bmp
305.478	4.0	5	1	1.611	blackcross.bmp	blackcross.bmp
309.519	4.0	4	1	0.854	gross.bmp	post.bmp
313.561	4.0	4	1	0.997	fault.bmp	note.bmp
317.602	4.8	1	1	0.784	bull.bmp	full.bmp
322.429	4.8	3	1	1.0	chase.bmp	grace.bmp
327.272	4.0	3	0	0.924	float.bmp	note.bmp
331.331	4.8	3	1	1.1	bride.bmp	dried.bmp
336.174	4.8	4	1	1.017	thief.bmp	plead.bmp
341.017	4.4	1	1	1.219	bluff.bmp	puff.bmp
345.443	4.8	6	1	0.742	v.bmp	w.bmp
350.286	4.8	1	1	1.335	shove.bmp	glove.bmp
355.13	4.4	6	1	0.869	y.bmp	o.bmp
359.572	4.8	2	1	1.378	stamp.bmp	swamp.bmp
364.399	4.4	4	1	0.995	stamp.bmp	tomb.bmp
368.824	4.0	5	1	1.407	blackcross.bmp	blackcross.bmp
