onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	3.362	blackcross.wav	blackcross.wav
4.833999999999996	4.4	2	0	1.761	post.wav	cost.wav
9.279999999999994	5.2	2	0	n/a	smooth.wav	tooth.wav
14.500999999999998	4.4	4	0	1.162	swap.wav	watch.wav
18.921	4.4	5	1	1.512	blackcross.wav	blackcross.wav
23.339999999999996	4.0	5	1	1.569	blackcross.wav	blackcross.wav
27.359	4.8	5	1	1.803	blackcross.wav	blackcross.wav
32.18	4.4	5	1	1.147	blackcross.wav	blackcross.wav
36.599	4.0	5	1	1.982	blackcross.wav	blackcross.wav
40.618	4.8	4	0	3.697	thief.wav	plead.wav
45.439	4.0	6	0	n/a	l.wav	d.wav
49.45799999999999	4.8	4	0	2.985	glow.wav	stove.wav
54.278	4.0	4	0	n/a	port.wav	warm.wav
58.297000000000004	4.4	5	1	1.737	blackcross.wav	blackcross.wav
62.71699999999999	4.0	2	0	n/a	fought.wav	drought.wav
66.73599999999999	4.0	5	1	1.74	blackcross.wav	blackcross.wav
70.755	4.0	6	0	n/a	v.wav	w.wav
74.80099999999999	4.0	1	1	1.96	glide.wav	bride.wav
78.84700000000001	4.8	2	0	n/a	scratch.wav	watch.wav
83.69399999999999	4.4	4	1	1.308	trial.wav	fall.wav
88.113	4.4	4	0	1.231	wreath.wav	leap.wav
92.53300000000002	4.8	2	0	2.493	both.wav	cloth.wav
97.35300000000001	4.4	6	0	n/a	r.wav	s.wav
101.773	4.0	4	1	1.137	grace.wav	fence.wav
105.792	4.8	5	1	1.561	blackcross.wav	blackcross.wav
110.613	4.4	2	0	2.341	pool.wav	wool.wav
115.03200000000001	4.4	1	0	2.483	shove.wav	glove.wav
119.452	4.0	5	1	1.485	blackcross.wav	blackcross.wav
123.471	4.0	1	1	2.246	scheme.wav	theme.wav
127.49000000000001	4.0	5	1	1.929	blackcross.wav	blackcross.wav
131.50900000000001	4.8	4	1	1.463	cream.wav	swarm.wav
136.34300000000002	4.0	6	0	n/a	k.wav	t.wav
140.375	4.4	1	1	1.897	harm.wav	farm.wav
144.79500000000002	4.0	5	1	1.491	blackcross.wav	blackcross.wav
148.814	4.4	6	0	n/a	i.wav	j.wav
153.234	4.0	5	1	1.335	blackcross.wav	blackcross.wav
157.25300000000001	4.0	3	0	n/a	june.wav	noon.wav
161.272	4.4	5	1	0.058	blackcross.wav	blackcross.wav
165.705	4.0	1	1	1.481	pile.wav	mile.wav
169.72400000000002	4.4	1	1	0.993	sweep.wav	creep.wav
174.144	4.0	3	1	1.155	stool.wav	rule.wav
178.163	4.0	5	1	1.681	blackcross.wav	blackcross.wav
182.18200000000002	4.4	5	0	n/a	blackcross.wav	blackcross.wav
186.602	4.0	5	1	1.879	blackcross.wav	blackcross.wav
190.621	4.0	5	1	1.837	blackcross.wav	blackcross.wav
194.64000000000001	4.4	5	1	2.351	blackcross.wav	blackcross.wav
199.06	4.4	3	1	3.033	pile.wav	trial.wav
203.479	4.8	6	0	n/a	z.wav	g.wav
208.3	4.8	5	1	1.378	blackcross.wav	blackcross.wav
213.12	4.4	4	1	1.12	gross.wav	post.wav
217.54	4.8	3	0	n/a	wheel.wav	deal.wav
222.35999999999999	4.8	3	1	1.255	flight.wav	spite.wav
227.194	4.8	2	1	2.009	tomb.wav	comb.wav
232.01399999999998	4.0	6	0	n/a	k.wav	l.wav
236.04600000000002	4.4	6	0	n/a	a.wav	b.wav
240.46599999999998	4.4	3	0	n/a	bluff.wav	tough.wav
244.886	4.0	5	1	1.244	blackcross.wav	blackcross.wav
248.905	4.0	3	1	1.582	chase.wav	grace.wav
252.93699999999998	4.4	3	1	1.708	roast.wav	ghost.wav
257.35699999999997	4.0	5	1	1.628	blackcross.wav	blackcross.wav
261.376	4.8	6	0	1.977	w.wav	e.wav
266.19599999999997	4.4	2	0	1.15	swarm.wav	harm.wav
270.62899999999996	4.4	1	1	1.1	goat.wav	float.wav
275.049	4.4	6	1	1.778	m.wav	n.wav
279.496	4.8	3	1	2.408	stir.wav	blur.wav
284.316	4.8	5	1	1.329	blackcross.wav	blackcross.wav
289.13599999999997	4.0	5	1	1.329	blackcross.wav	blackcross.wav
293.155	4.4	2	0	n/a	threat.wav	wheat.wav
297.575	4.8	6	1	3.236	j.wav	b.wav
302.395	4.4	4	0	2.031	youth.wav	hint.wav
306.815	4.4	6	1	1.643	a.wav	s.wav
311.23499999999996	4.8	5	1	1.853	blackcross.wav	blackcross.wav
316.05499999999995	4.0	3	0	1.848	quart.wav	port.wav
320.101	4.4	3	0	1.774	soup.wav	loop.wav
324.52	5.2	4	0	n/a	stamp.wav	tomb.wav
329.75399999999996	4.8	1	1	1.533	neat.wav	wheat.wav
334.575	4.8	1	1	1.868	strap.wav	gap.wav
339.42199999999997	4.4	2	1	2.278	dose.wav	pose.wav
343.84099999999995	4.8	4	0	2.015	flight.wav	threat.wav
348.662	4.8	4	1	1.611	rule.wav	blur.wav
353.48199999999997	4.0	5	1	1.972	blackcross.wav	blackcross.wav
357.501	4.4	5	1	1.679	blackcross.wav	blackcross.wav
361.921	4.8	5	1	1.489	blackcross.wav	blackcross.wav
366.741	5.2	1	0	n/a	bull.wav	full.wav
