onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	3	1	0.416	stir.wav	blur.bmp
4.847000000000001	4.8	1	1	0.596	vase.wav	chase.bmp
9.668	4.4	6	0	0.573	j.wav	b.bmp
14.087000000000003	4.8	5	1	1.164	blackcross.wav	blackcross.bmp
18.908	4.4	5	1	1.373	blackcross.wav	blackcross.bmp
23.326999999999998	4.8	2	0	0.642	ford.wav	word.bmp
28.148000000000003	4.0	6	1	0.709	r.wav	s.bmp
32.167	4.8	5	1	1.465	blackcross.wav	blackcross.bmp
36.986999999999995	4.4	5	1	1.134	blackcross.wav	blackcross.bmp
41.43300000000001	4.0	4	1	0.72	fault.wav	note.bmp
45.452	4.8	5	1	1.178	blackcross.wav	blackcross.bmp
50.272999999999996	4.4	3	1	0.689	chase.wav	grace.bmp
54.706	4.0	2	1	0.734	stood.wav	flood.bmp
58.724999999999994	4.4	5	1	1.153	blackcross.wav	blackcross.bmp
63.144999999999996	4.8	5	1	1.265	blackcross.wav	blackcross.bmp
67.965	4.4	2	0	0.531	swap.wav	gap.bmp
72.385	4.4	1	1	0.568	pile.wav	mile.bmp
76.818	4.4	4	1	0.655	rule.wav	blur.bmp
81.251	4.0	4	1	0.606	tough.wav	dull.bmp
85.27	4.4	6	1	0.699	h.wav	p.bmp
89.68900000000001	4.4	5	1	1.216	blackcross.wav	blackcross.bmp
94.109	4.4	5	1	1.19	blackcross.wav	blackcross.bmp
98.52900000000001	4.8	5	1	1.273	blackcross.wav	blackcross.bmp
103.36200000000001	4.0	1	1	0.639	brow.wav	cow.bmp
107.395	4.4	2	0	0.476	pool.wav	wool.bmp
111.82799999999999	4.8	3	1	0.812	stool.wav	rule.bmp
116.66199999999999	4.0	1	1	0.714	spoon.wav	noon.bmp
120.681	4.8	5	1	1.509	blackcross.wav	blackcross.bmp
125.50099999999999	4.4	5	1	1.235	blackcross.wav	blackcross.bmp
129.921	4.8	5	1	1.222	blackcross.wav	blackcross.bmp
134.76800000000003	4.0	1	0	0.765	toss.wav	moss.bmp
138.78699999999998	4.4	4	1	0.746	pool.wav	tooth.bmp
143.20600000000002	4.4	5	1	1.106	blackcross.wav	blackcross.bmp
147.62599999999998	4.0	6	1	0.501	i.wav	j.bmp
151.67200000000003	4.0	3	1	0.524	float.wav	note.bmp
155.704	4.8	3	1	0.412	halt.wav	fault.bmp
160.538	4.4	4	0	0.413	youth.wav	hint.bmp
164.95800000000003	4.4	5	1	1.346	blackcross.wav	blackcross.bmp
169.39100000000002	4.0	4	0	0.441	wreath.wav	leap.bmp
173.41000000000003	4.8	6	1	0.612	t.wav	u.bmp
178.24400000000003	4.8	4	1	0.718	trial.wav	fall.bmp
183.077	4.8	2	1	0.73	breath.wav	wreath.bmp
187.897	4.4	5	1	1.417	blackcross.wav	blackcross.bmp
192.33100000000002	4.8	2	1	0.819	scratch.wav	watch.bmp
197.151	4.8	5	1	1.055	blackcross.wav	blackcross.bmp
201.98399999999998	4.0	3	1	0.63	fall.wav	crawl.bmp
206.017	4.8	2	0	0.629	dose.wav	pose.bmp
210.85000000000002	4.0	1	0	0.643	frost.wav	cost.bmp
214.88299999999998	4.8	2	0	0.523	pint.wav	hint.bmp
219.70299999999997	4.8	4	1	0.677	flight.wav	threat.bmp
224.524	4.0	5	1	1.251	blackcross.wav	blackcross.bmp
228.543	4.0	5	1	1.268	blackcross.wav	blackcross.bmp
232.562	4.4	6	0	0.576	a.wav	s.bmp
236.995	4.0	4	1	0.822	cream.wav	swarm.bmp
241.027	4.0	2	1	1.686	post.wav	cost.bmp
245.06	4.0	2	1	0.792	swarm.wav	harm.bmp
249.079	4.4	5	1	1.275	blackcross.wav	blackcross.bmp
253.512	4.0	2	1	0.674	wart.wav	smart.bmp
257.531	4.0	6	0	0.54	y.wav	o.bmp
261.55	4.0	5	1	1.166	blackcross.wav	blackcross.bmp
265.569	4.8	6	0	0.917	f.wav	n.bmp
270.39000000000004	4.0	5	1	1.204	blackcross.wav	blackcross.bmp
274.409	4.4	6	0	0.466	z.wav	g.bmp
278.84200000000004	4.8	4	0	0.575	ghost.wav	pose.bmp
283.675	4.4	1	1	0.492	goat.wav	float.bmp
288.095	4.0	5	1	1.281	blackcross.wav	blackcross.bmp
292.11400000000003	4.0	5	1	1.196	blackcross.wav	blackcross.bmp
296.13300000000004	4.4	6	1	0.527	k.wav	l.bmp
300.56600000000003	4.0	4	1	0.805	rum.wav	touch.bmp
304.58500000000004	4.4	4	1	0.704	june.wav	loop.bmp
309.005	4.4	2	0	0.473	stamp.wav	swamp.bmp
313.438	4.8	1	1	0.784	soak.wav	oak.bmp
318.25800000000004	4.0	5	1	1.412	blackcross.wav	blackcross.bmp
322.291	4.0	3	1	0.53	stroke.wav	soak.bmp
326.31	4.4	3	1	0.422	bluff.wav	tough.bmp
330.73	4.8	4	1	0.786	both.wav	stroke.bmp
335.55	4.4	3	1	0.495	rum.wav	numb.bmp
339.983	4.8	3	1	0.563	odd.wav	rod.bmp
344.803	4.8	6	1	0.554	y.wav	z.bmp
349.624	4.4	6	1	0.707	c.wav	u.bmp
354.043	4.0	5	1	1.46	blackcross.wav	blackcross.bmp
358.076	4.4	1	1	0.632	beef.wav	reef.bmp
362.495	4.4	1	1	0.615	stool.wav	fool.bmp
366.915	5.2	6	1	0.708	v.wav	w.bmp
