onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	1	0.991	slour.bmp	vour.bmp
4.024999999999999	4.0	5	1	1.347	blackcross.bmp	blackcross.bmp
8.049999999999997	4.0	6	1	0.697	a.bmp	s.bmp
12.091999999999999	4.0	3	1	0.896	reash.bmp	sliche.bmp
16.116999999999997	4.4	5	1	1.446	blackcross.bmp	blackcross.bmp
20.541999999999994	4.4	6	1	0.972	i.bmp	j.bmp
24.984999999999992	4.4	1	1	1.213	treens.bmp	smeens.bmp
29.427	4.4	1	1	1.455	vuss.bmp	duss.bmp
33.853	4.8	6	1	0.882	f.bmp	n.bmp
38.696000000000005	4.8	1	1	2.08	zurf.bmp	hurf.bmp
43.523	4.8	5	1	1.473	blackcross.bmp	blackcross.bmp
48.35	4.8	1	0	1.577	crelm.bmp	melm.bmp
53.193000000000005	4.0	2	1	1.415	clease.bmp	prease.bmp
57.251	4.0	1	1	1.301	twirt.bmp	stirt.bmp
61.293	4.4	3	1	2.152	slurl.bmp	dirl.bmp
65.73499999999999	4.4	4	1	2.0	blease.bmp	seaf.bmp
70.161	4.4	5	1	1.565	blackcross.bmp	blackcross.bmp
74.58699999999999	4.8	5	1	3.537	blackcross.bmp	blackcross.bmp
79.43	4.8	4	1	0.695	quarf.bmp	ralve.bmp
84.257	4.8	6	1	1.211	m.bmp	n.bmp
89.083	4.8	1	0	1.37	clurl.bmp	turl.bmp
93.91	4.8	6	1	0.824	r.bmp	s.bmp
98.737	4.0	5	1	1.447	blackcross.bmp	blackcross.bmp
102.77799999999999	4.0	3	0	1.786	brunge.bmp	skonge.bmp
106.82	4.0	4	0	1.044	strough.bmp	wouth.bmp
110.845	4.4	6	1	0.551	l.bmp	d.bmp
115.27099999999999	4.4	5	1	1.526	blackcross.bmp	blackcross.bmp
119.696	4.4	5	1	1.558	blackcross.bmp	blackcross.bmp
124.12199999999999	4.4	5	1	1.5	blackcross.bmp	blackcross.bmp
128.548	4.8	5	1	1.327	blackcross.bmp	blackcross.bmp
133.375	4.8	1	1	0.855	crense.bmp	nense.bmp
138.201	4.8	5	1	1.875	blackcross.bmp	blackcross.bmp
143.045	4.0	2	1	1.257	twough.bmp	drough.bmp
147.069	4.0	2	0	1.06	twarf.bmp	starf.bmp
151.094	4.0	5	1	1.31	blackcross.bmp	blackcross.bmp
155.119	4.0	2	0	1.507	meaf.bmp	teaf.bmp
159.144	4.0	6	1	1.231	t.bmp	u.bmp
163.16899999999998	4.4	5	1	1.53	blackcross.bmp	blackcross.bmp
167.595	4.4	5	1	1.314	blackcross.bmp	blackcross.bmp
172.021	4.4	5	1	2.106	blackcross.bmp	blackcross.bmp
176.447	4.4	5	1	2.191	blackcross.bmp	blackcross.bmp
180.87199999999999	4.4	5	1	1.612	blackcross.bmp	blackcross.bmp
185.315	4.8	4	1	0.945	vood.bmp	shase.bmp
190.158	4.8	3	0	n/a	glutch.bmp	nuch.bmp
195.001	4.8	4	1	0.723	plange.bmp	jase.bmp
199.828	4.8	5	1	1.338	blackcross.bmp	blackcross.bmp
204.655	4.0	6	1	0.793	c.bmp	u.bmp
208.696	4.4	2	0	1.211	slange.bmp	prange.bmp
213.139	4.0	1	1	1.187	vearn.bmp	glearn.bmp
217.18	4.0	2	0	1.061	zalve.bmp	walve.bmp
221.20499999999998	4.0	6	1	0.566	j.bmp	b.bmp
225.247	4.0	4	0	0.987	sharf.bmp	twove.bmp
229.289	4.0	3	0	0.11	chelm.bmp	swealm.bmp
233.31399999999996	4.0	5	1	1.468	blackcross.bmp	blackcross.bmp
237.339	4.0	5	1	1.524	blackcross.bmp	blackcross.bmp
241.38	4.4	2	0	n/a	plown.bmp	rown.bmp
245.80599999999998	4.4	5	1	1.331	blackcross.bmp	blackcross.bmp
250.23199999999997	4.4	5	1	1.391	blackcross.bmp	blackcross.bmp
254.67399999999998	4.4	2	1	0.846	glead.bmp	jead.bmp
259.133	4.4	3	1	0.686	shrune.bmp	hoon.bmp
263.57599999999996	4.4	3	0	1.863	pript.bmp	shrypt.bmp
268.002	4.4	6	1	0.757	g.bmp	h.bmp
272.428	4.4	4	1	1.506	splour.bmp	morth.bmp
276.853	4.4	5	1	1.319	blackcross.bmp	blackcross.bmp
281.296	4.4	4	0	2.015	learth.bmp	plost.bmp
285.722	4.8	4	1	1.201	neaf.bmp	shrease.bmp
290.565	4.8	4	0	1.731	scose.bmp	brost.bmp
295.408	4.8	1	1	1.624	plipt.bmp	bipt.bmp
300.235	4.8	6	1	1.55	o.bmp	p.bmp
305.061	4.8	5	1	1.681	blackcross.bmp	blackcross.bmp
309.905	4.8	4	0	2.708	spouth.bmp	zull.bmp
314.748	4.0	4	1	0.776	drose.bmp	crange.bmp
318.78999999999996	4.0	1	0	1.547	swault.bmp	lault.bmp
322.831	4.0	3	0	1.449	derb.bmp	shurb.bmp
326.856	4.0	3	1	1.745	nerge.bmp	yurge.bmp
330.89799999999997	4.4	3	1	1.606	yeal.bmp	sheel.bmp
335.34	4.4	4	1	1.383	glough.bmp	vown.bmp
339.783	4.4	1	1	0.622	twide.bmp	stide.bmp
344.209	4.4	6	1	0.885	c.bmp	d.bmp
348.651	4.8	1	0	1.099	preash.bmp	sleash.bmp
353.478	4.8	6	1	1.301	k.bmp	t.bmp
358.304	4.8	2	0	1.134	zow.bmp	shrow.bmp
363.14799999999997	4.8	4	1	0.638	vead.bmp	slood.bmp
367.974	4.8	5	1	2.234	blackcross.bmp	blackcross.bmp
