onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.478	blackcross.wav	blackcross.wav
4.827000000000002	4.4	2	1	1.654	post.wav	cost.wav
9.253	5.2	2	0	n/a	smooth.wav	tooth.wav
14.480000000000004	4.4	4	1	1.032	swap.wav	watch.wav
18.906	4.4	5	1	1.386	blackcross.wav	blackcross.wav
23.332	4.0	5	1	1.371	blackcross.wav	blackcross.wav
27.357	4.8	5	1	1.427	blackcross.wav	blackcross.wav
32.183	4.4	5	1	1.515	blackcross.wav	blackcross.wav
36.609	4.0	5	1	1.724	blackcross.wav	blackcross.wav
40.634	4.8	4	1	2.34	thief.wav	plead.wav
45.46000000000001	4.0	6	1	1.153	l.wav	d.wav
49.485	4.8	4	1	1.429	glow.wav	stove.wav
54.312	4.0	4	0	1.013	port.wav	warm.wav
58.337	4.4	5	1	1.613	blackcross.wav	blackcross.wav
62.763000000000005	4.0	2	0	1.777	fought.wav	drought.wav
66.788	4.0	5	0	2.067	blackcross.wav	blackcross.wav
70.813	4.0	6	0	2.515	v.wav	w.wav
74.837	4.0	1	1	0.937	glide.wav	bride.wav
78.862	4.8	2	1	1.304	scratch.wav	watch.wav
83.68900000000001	4.4	4	1	0.987	trial.wav	fall.wav
88.115	4.4	4	1	1.204	wreath.wav	leap.wav
92.541	4.8	2	1	1.522	both.wav	cloth.wav
97.367	4.4	6	1	1.1	r.wav	s.wav
101.79299999999999	4.0	4	1	1.457	grace.wav	fence.wav
105.818	4.8	5	1	1.452	blackcross.wav	blackcross.wav
110.64399999999999	4.4	2	1	1.158	pool.wav	wool.wav
115.07000000000001	4.4	1	1	2.29	shove.wav	glove.wav
119.496	4.0	5	1	1.642	blackcross.wav	blackcross.wav
123.521	4.0	1	0	1.951	scheme.wav	theme.wav
127.546	4.0	5	1	1.685	blackcross.wav	blackcross.wav
131.57100000000003	4.8	4	1	2.223	cream.wav	swarm.wav
136.397	4.0	6	1	0.899	k.wav	t.wav
140.42200000000003	4.4	1	0	1.699	harm.wav	farm.wav
144.848	4.0	5	1	2.479	blackcross.wav	blackcross.wav
148.873	4.4	6	1	1.251	i.wav	j.wav
153.29899999999998	4.0	5	1	1.496	blackcross.wav	blackcross.wav
157.324	4.0	3	1	1.334	june.wav	noon.wav
161.349	4.4	5	1	1.304	blackcross.wav	blackcross.wav
165.774	4.0	1	0	1.4	pile.wav	mile.wav
169.79899999999998	4.4	1	0	2.002	sweep.wav	creep.wav
174.22500000000002	4.0	3	0	n/a	stool.wav	rule.wav
178.25	4.0	5	1	0.752	blackcross.wav	blackcross.wav
182.27499999999998	4.4	5	1	1.476	blackcross.wav	blackcross.wav
186.70100000000002	4.0	5	1	1.783	blackcross.wav	blackcross.wav
190.726	4.0	5	1	1.253	blackcross.wav	blackcross.wav
194.75099999999998	4.4	5	1	1.238	blackcross.wav	blackcross.wav
199.176	4.4	3	0	1.175	pile.wav	trial.wav
203.60199999999998	4.8	6	1	0.987	z.wav	g.wav
208.42899999999997	4.8	5	1	1.503	blackcross.wav	blackcross.wav
213.255	4.4	4	1	1.442	gross.wav	post.wav
217.68099999999998	4.8	3	1	2.032	wheel.wav	deal.wav
222.50799999999998	4.8	3	0	1.677	flight.wav	spite.wav
227.334	4.8	2	0	1.752	tomb.wav	comb.wav
232.161	4.0	6	1	1.002	k.wav	l.wav
236.18599999999998	4.4	6	1	0.714	a.wav	b.wav
240.61199999999997	4.4	3	1	0.932	bluff.wav	tough.wav
245.03699999999998	4.0	5	1	1.761	blackcross.wav	blackcross.wav
249.062	4.0	3	0	1.398	chase.wav	grace.wav
253.087	4.4	3	1	1.352	roast.wav	ghost.wav
257.513	4.0	5	1	1.602	blackcross.wav	blackcross.wav
261.538	4.8	6	1	1.462	w.wav	e.wav
266.364	4.4	2	0	1.244	swarm.wav	harm.wav
270.78999999999996	4.4	1	1	1.121	goat.wav	float.wav
275.216	4.4	6	0	1.009	m.wav	n.wav
279.642	4.8	3	1	1.004	stir.wav	blur.wav
284.46799999999996	4.8	5	1	1.73	blackcross.wav	blackcross.wav
289.29499999999996	4.0	5	1	1.554	blackcross.wav	blackcross.wav
293.32	4.4	2	1	0.941	threat.wav	wheat.wav
297.746	4.8	6	1	1.209	j.wav	b.wav
302.572	4.4	4	1	0.956	youth.wav	hint.wav
306.998	4.4	6	1	1.255	a.wav	s.wav
311.424	4.8	5	1	1.684	blackcross.wav	blackcross.wav
316.25	4.0	3	1	1.045	quart.wav	port.wav
320.275	4.4	3	0	0.162	soup.wav	loop.wav
324.70099999999996	5.2	4	0	n/a	stamp.wav	tomb.wav
329.928	4.8	1	0	1.406	neat.wav	wheat.wav
334.755	4.8	1	1	0.947	strap.wav	gap.wav
339.582	4.4	2	1	1.51	dose.wav	pose.wav
344.007	4.8	4	1	0.931	flight.wav	threat.wav
348.834	4.8	4	1	1.1	rule.wav	blur.wav
353.661	4.0	5	1	1.89	blackcross.wav	blackcross.wav
357.685	4.4	5	1	3.352	blackcross.wav	blackcross.wav
362.111	4.8	5	1	1.447	blackcross.wav	blackcross.wav
366.938	5.2	1	0	n/a	bull.wav	full.wav
