onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	1	1.186	slour.bmp	vour.bmp
4.018999999999998	4.0	5	1	1.409	blackcross.bmp	blackcross.bmp
8.037999999999997	4.0	6	1	1.001	a.bmp	s.bmp
12.057000000000002	4.0	3	0	1.132	reash.bmp	sliche.bmp
16.076	4.4	5	1	1.559	blackcross.bmp	blackcross.bmp
20.496000000000002	4.4	6	1	1.052	i.bmp	j.bmp
24.915	4.4	1	1	1.219	treens.bmp	smeens.bmp
29.335	4.4	1	1	1.203	vuss.bmp	duss.bmp
33.754999999999995	4.8	6	1	1.173	f.bmp	n.bmp
38.575	4.8	1	1	1.136	zurf.bmp	hurf.bmp
43.394999999999996	4.8	5	1	1.476	blackcross.bmp	blackcross.bmp
48.215	4.8	1	1	1.108	crelm.bmp	melm.bmp
53.036	4.0	2	0	1.488	clease.bmp	prease.bmp
57.05500000000001	4.0	1	1	1.681	twirt.bmp	stirt.bmp
61.074	4.4	3	1	1.353	slurl.bmp	dirl.bmp
65.494	4.4	4	1	1.425	blease.bmp	seaf.bmp
69.913	4.4	5	1	1.801	blackcross.bmp	blackcross.bmp
74.333	4.8	5	1	1.409	blackcross.bmp	blackcross.bmp
79.153	4.8	4	1	0.804	quarf.bmp	ralve.bmp
83.973	4.8	6	1	1.246	m.bmp	n.bmp
88.794	4.8	1	1	1.126	clurl.bmp	turl.bmp
93.614	4.8	6	1	1.03	r.bmp	s.bmp
98.434	4.0	5	1	1.525	blackcross.bmp	blackcross.bmp
102.453	4.0	3	0	1.326	brunge.bmp	skonge.bmp
106.47200000000001	4.0	4	0	1.592	strough.bmp	wouth.bmp
110.49100000000001	4.4	6	1	1.157	l.bmp	d.bmp
114.911	4.4	5	1	1.472	blackcross.bmp	blackcross.bmp
119.33099999999999	4.4	5	1	1.772	blackcross.bmp	blackcross.bmp
123.75	4.4	5	1	1.614	blackcross.bmp	blackcross.bmp
128.17	4.8	5	1	1.445	blackcross.bmp	blackcross.bmp
132.99	4.8	1	1	1.15	crense.bmp	nense.bmp
137.811	4.8	5	1	1.493	blackcross.bmp	blackcross.bmp
142.631	4.0	2	0	1.742	twough.bmp	drough.bmp
146.65	4.0	2	0	1.701	twarf.bmp	starf.bmp
150.669	4.0	5	1	1.581	blackcross.bmp	blackcross.bmp
154.688	4.0	2	0	1.224	meaf.bmp	teaf.bmp
158.707	4.0	6	1	0.738	t.bmp	u.bmp
162.726	4.4	5	1	1.482	blackcross.bmp	blackcross.bmp
167.146	4.4	5	1	1.593	blackcross.bmp	blackcross.bmp
171.566	4.4	5	1	1.759	blackcross.bmp	blackcross.bmp
175.985	4.4	5	1	1.567	blackcross.bmp	blackcross.bmp
180.405	4.4	5	1	1.765	blackcross.bmp	blackcross.bmp
184.825	4.8	4	1	1.061	vood.bmp	shase.bmp
189.645	4.8	3	1	1.347	glutch.bmp	nuch.bmp
194.465	4.8	4	1	1.927	plange.bmp	jase.bmp
199.285	4.8	5	1	1.456	blackcross.bmp	blackcross.bmp
204.105	4.0	6	1	0.733	c.bmp	u.bmp
208.125	4.4	2	0	1.407	slange.bmp	prange.bmp
212.544	4.0	1	1	1.41	vearn.bmp	glearn.bmp
216.563	4.0	2	0	1.398	zalve.bmp	walve.bmp
220.582	4.0	6	1	1.265	j.bmp	b.bmp
224.601	4.0	4	1	1.603	sharf.bmp	twove.bmp
228.621	4.0	3	1	2.109	chelm.bmp	swealm.bmp
232.64000000000001	4.0	5	1	1.477	blackcross.bmp	blackcross.bmp
236.65900000000002	4.0	5	1	1.831	blackcross.bmp	blackcross.bmp
240.67800000000003	4.4	2	0	1.637	plown.bmp	rown.bmp
245.09799999999998	4.4	5	1	1.631	blackcross.bmp	blackcross.bmp
249.51700000000002	4.4	5	1	1.546	blackcross.bmp	blackcross.bmp
253.93699999999998	4.4	2	1	1.186	glead.bmp	jead.bmp
258.35699999999997	4.4	3	1	2.119	shrune.bmp	hoon.bmp
262.77599999999995	4.4	3	0	2.716	pript.bmp	shrypt.bmp
267.196	4.4	6	1	1.468	g.bmp	h.bmp
271.615	4.4	4	1	2.021	splour.bmp	morth.bmp
276.03499999999997	4.4	5	1	1.487	blackcross.bmp	blackcross.bmp
280.45500000000004	4.4	4	1	1.26	learth.bmp	plost.bmp
284.874	4.8	4	0	2.007	neaf.bmp	shrease.bmp
289.69500000000005	4.8	4	1	1.778	scose.bmp	brost.bmp
294.515	4.8	1	1	1.647	plipt.bmp	bipt.bmp
299.33500000000004	4.8	6	1	1.4	o.bmp	p.bmp
304.155	4.8	5	1	1.601	blackcross.bmp	blackcross.bmp
308.976	4.8	4	0	1.481	spouth.bmp	zull.bmp
313.79600000000005	4.0	4	1	1.494	drose.bmp	crange.bmp
317.81500000000005	4.0	1	1	1.348	swault.bmp	lault.bmp
321.83399999999995	4.0	3	0	2.062	derb.bmp	shurb.bmp
325.85299999999995	4.0	3	1	2.35	nerge.bmp	yurge.bmp
329.87199999999996	4.4	3	1	1.369	yeal.bmp	sheel.bmp
334.29200000000003	4.4	4	1	1.193	glough.bmp	vown.bmp
338.712	4.4	1	0	2.0	twide.bmp	stide.bmp
343.131	4.4	6	0	1.496	c.bmp	d.bmp
347.55100000000004	4.8	1	0	2.486	preash.bmp	sleash.bmp
352.371	4.8	6	1	1.448	k.bmp	t.bmp
357.19100000000003	4.8	2	0	1.724	zow.bmp	shrow.bmp
362.01199999999994	4.8	4	1	1.312	vead.bmp	slood.bmp
366.832	4.8	5	1	1.602	blackcross.bmp	blackcross.bmp
